pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_phase2w	42018	655	regressed	655	836	0.10855915397405624	0.08087743818759918	0.10855915397405624	0.0770619660615921	-0.03149718791246414	0.1391749382019043	0.0483250617980957
best250_vs_phase2w	17879	875	improved	513	875	0.4302038252353668	0.45023971796035767	0.41896405816078186	0.45023971796035767	0.031275659799575806	0.0264739990234375	0.0985260009765625
best250_vs_phase2w	15977	349	regressed	349	348	0.4964549243450165	0.4721371531486511	0.4964549243450165	0.46523863077163696	-0.031216293573379517	0.11028099060058594	0.014719009399414062
best250_vs_phase2w	23649	741	improved	496	741	0.16139738261699677	0.12037619948387146	0.0892796516418457	0.12037619948387146	0.031096547842025757	0.004100799560546875	0.16200494766235352
best250_vs_phase2w	193	68	regressed	68	66	0.4215834140777588	0.4101734757423401	0.4215834140777588	0.3905302584171295	-0.031053155660629272	0.07592535018920898	0.049074649810791016
best250_vs_phase2w	43557	681	improved	620	681	0.3972979485988617	0.4274309575557709	0.3965964913368225	0.4274309575557709	0.030834466218948364	0.0017671585083007812	0.09198284149169922
best250_vs_phase2w	34672	848	improved	482	848	0.14947724342346191	0.1737791895866394	0.1431899517774582	0.1737791895866394	0.030589237809181213	0.04297208786010742	0.11327791213989258
best250_vs_phase2w	21498	499	regressed	499	618	0.07751838862895966	0.06006871908903122	0.07751838862895966	0.04696466028690338	-0.030553728342056274	0.12117719650268555	0.05477094650268555
best250_vs_phase2w	6091	110	regressed	110	115	0.4385448098182678	0.41532179713249207	0.4385448098182678	0.4080275595188141	-0.030517250299453735	0.10728120803833008	0.017718791961669922
best250_vs_phase2w	2219	414	regressed	414	980	0.13784100115299225	0.1082116886973381	0.13784100115299225	0.10739026218652725	-0.030450738966464996	0.05488014221191406	0.0076198577880859375
best250_vs_phase2w	32680	794	improved	896	794	0.3057953119277954	0.31597983837127686	0.2855573892593384	0.31597983837127686	0.030422449111938477	0.06847286224365234	0.11902713775634766
best250_vs_phase2w	13754	849	improved	899	849	0.2961006462574005	0.3233967125415802	0.2930601239204407	0.3233967125415802	0.030336588621139526	0.010321617126464844	0.23967838287353516
best250_vs_phase2w	46395	810	regressed	810	878	0.4303325414657593	0.4396726191043854	0.4303325414657593	0.4002075791358948	-0.030124962329864502	0.030952930450439453	0.09404706954956055
best250_vs_phase2w	40683	409	improved	892	409	0.44945088028907776	0.4576415419578552	0.42762380838394165	0.4576415419578552	0.030017733573913574	0.049782752990722656	0.012717247009277344
best250_vs_phase2w	2001	876	regressed	876	598	0.2925325632095337	0.26432961225509644	0.2925325632095337	0.26290440559387207	-0.02962815761566162	0.24459362030029297	0.005406379699707031
best250_vs_phase2w	374	809	improved	551	809	0.32628509402275085	0.31417644023895264	0.28457412123680115	0.31417644023895264	0.02960231900215149	0.1367778778076172	0.05072212219238281
best250_vs_phase2w	11992	482	regressed	482	485	0.42450758814811707	0.4004722833633423	0.42450758814811707	0.3949055075645447	-0.029602080583572388	0.23600196838378906	0.013998031616210938
best250_vs_phase2w	14142	5	improved	6	5	0.42861947417259216	0.4395652711391449	0.4100663959980011	0.4395652711391449	0.0294988751411438	0.04425048828125	0.11199951171875
best250_vs_phase2w	39567	834	regressed	834	523	0.22199681401252747	0.2070237249135971	0.22199681401252747	0.19251835346221924	-0.029478460550308228	0.08360815048217773	0.07264184951782227
best250_vs_phase2w	24413	335	improved	371	335	0.14493125677108765	0.16014164686203003	0.13083268702030182	0.16014164686203003	0.02930895984172821	0.1023402214050293	0.1476597785949707
best250_vs_phase2w	28093	494	regressed	494	758	0.10895120352506638	0.08023650199174881	0.10895120352506638	0.07969637960195541	-0.029254823923110962	0.49324560165405273	0.006754398345947266
best250_vs_u300	23474	47	regressed	47	42	0.5351033210754395	0.32145705819129944	0.5351033210754395	0.2870805859565735	-0.24802273511886597	1.5743989944458008	0.11310100555419922
best250_vs_u300	37044	803	improved	547	803	0.2721618115901947	0.42933157086372375	0.21757552027702332	0.42933157086372375	0.21175605058670044	0.22385072708129883	0.9323992729187012
best250_vs_u300	47324	856	improved	634	856	0.3612734079360962	0.4830376207828522	0.2728482484817505	0.4830376207828522	0.21018937230110168	0.2807192802429199	0.9380307197570801
best250_vs_u300	35800	81	improved	132	81	0.4953315258026123	0.40353426337242126	0.20304320752620697	0.40353426337242126	0.2004910558462143	0.8918085098266602	0.29569196701049805
best250_vs_u300	2302	3	regressed	3	4	0.4833701252937317	0.5968655943870544	0.4833701252937317	0.2835761606693268	-0.1997939646244049	0.25578880310058594	0.7442111968994141
best250_vs_u300	6492	105	improved	380	105	0.46509814262390137	0.47817686200141907	0.27981746196746826	0.47817686200141907	0.1983594000339508	0.5081110000610352	0.33563899993896484
best250_vs_u300	7794	422	improved	764	422	0.36897721886634827	0.47506260871887207	0.2828066051006317	0.47506260871887207	0.19225600361824036	0.26597166061401367	0.7965283393859863
best250_vs_u300	22897	772	improved	600	772	0.49895718693733215	0.4020034968852997	0.21278223395347595	0.4020034968852997	0.18922126293182373	0.8522510528564453	0.2102489471435547
best250_vs_u300	15670	641	improved	522	641	0.4235430955886841	0.5107693076133728	0.3385578393936157	0.5107693076133728	0.17221146821975708	0.22396039962768555	0.6510400772094727
best250_vs_u300	3422	792	improved	734	792	0.37751954793930054	0.49007999897003174	0.3187192976474762	0.49007999897003174	0.17136070132255554	0.1693115234375	0.7994384765625
best250_vs_u300	12960	468	improved	920	468	0.41523608565330505	0.5056763887405396	0.34247392416000366	0.5056763887405396	0.1632024645805359	0.19265174865722656	0.7135977745056152
best250_vs_u300	8956	824	regressed	824	452	0.44302433729171753	0.3032662272453308	0.44302433729171753	0.28222915530204773	-0.1607951819896698	1.0531082153320312	0.07189178466796875
best250_vs_u300	21657	227	improved	179	227	0.3563295006752014	0.3571750223636627	0.19886822998523712	0.3571750223636627	0.1583067923784256	0.5832133293151855	0.7805752754211426
best250_vs_u300	31230	602	regressed	602	678	0.33466190099716187	0.3508441150188446	0.33466190099716187	0.1764475703239441	-0.15821433067321777	0.1564316749572754	0.6873183250427246
best250_vs_u300	28288	914	regressed	914	484	0.37621259689331055	0.36138397455215454	0.37621259689331055	0.22318483889102936	-0.1530277580022812	0.26805877685546875	0.39801788330078125
best250_vs_u300	15636	150	improved	149	150	0.31109124422073364	0.40570297837257385	0.25268250703811646	0.40570297837257385	0.1530204713344574	0.20795249938964844	0.9170475006103516
best250_vs_u300	32920	963	improved	957	963	0.14550219476222992	0.29044800996780396	0.14007596671581268	0.29044800996780396	0.15037204325199127	0.03800630569458008	0.8994936943054199
best250_vs_u300	36666	818	improved	980	818	0.22913706302642822	0.3538254499435425	0.20526906847953796	0.3538254499435425	0.14855638146400452	0.10999870300292969	0.7337512969970703
best250_vs_u300	44445	279	regressed	279	258	0.48850274085998535	0.46306031942367554	0.48850274085998535	0.34153857827186584	-0.1469641625881195	0.4456033706665039	0.3043966293334961
best250_vs_u300	36507	627	improved	468	627	0.2240055948495865	0.36268219351768494	0.216641366481781	0.36268219351768494	0.14604082703590393	0.03342771530151367	0.6853222846984863
best250_vs_u300	24515	390	regressed	390	391	0.39716246724128723	0.5139674544334412	0.39716246724128723	0.25186318159103394	-0.1452992856502533	0.1304759979248047	0.7132740020751953
best250_vs_u300	48704	53	improved	56	53	0.4178783595561981	0.3423784375190735	0.1991232931613922	0.3423784375190735	0.14325514435768127	0.7412662506103516	0.25873374938964844
best250_vs_u300	37880	859	regressed	859	742	0.4820326566696167	0.39641883969306946	0.4820326566696167	0.3406994342803955	-0.1413332223892212	0.5047798156738281	0.15147066116333008
best250_vs_u300	36903	717	regressed	717	864	0.45762956142425537	0.3858288824558258	0.45762956142425537	0.31693971157073975	-0.14068984985351562	0.4908175468444824	0.19668245315551758
best250_vs_u300	5512	125	regressed	125	124	0.5148727893829346	0.5145308971405029	0.5148727893829346	0.3753444254398346	-0.13952836394309998	0.3720884323120117	0.3154115676879883
best250_vs_u300	45632	160	regressed	160	226	0.348654180765152	0.3087865114212036	0.348654180765152	0.20960848033428192	-0.13904570043087006	0.3625912666320801	0.3874087333679199
best250_vs_u300	32663	618	regressed	618	828	0.6175506711006165	0.48170730471611023	0.6175506711006165	0.4788898825645447	-0.13866078853607178	0.6191339492797852	0.005866050720214844
best250_vs_u300	6525	909	regressed	909	582	0.39057430624961853	0.40532055497169495	0.39057430624961853	0.2531045079231262	-0.1374697983264923	0.40412425994873047	0.47087574005126953
best250_vs_u300	15215	969	regressed	969	928	0.45464226603507996	0.4604766368865967	0.45464226603507996	0.3189765214920044	-0.13566574454307556	0.19535541534423828	0.3671445846557617
best250_vs_u300	23459	585	regressed	585	589	0.5428218841552734	0.5456154346466064	0.5428218841552734	0.4092274010181427	-0.13359448313713074	0.2748565673828125	0.2876434326171875
best250_vs_u300	5427	706	improved	762	706	0.44129619002342224	0.5586391687393188	0.4256075620651245	0.5586391687393188	0.13303160667419434	0.03619861602783203	0.526301383972168
best250_vs_u300	39897	337	improved	336	337	0.4616612195968628	0.5524349808692932	0.42024150490760803	0.5524349808692932	0.13219347596168518	0.09400177001953125	0.46849822998046875
best250_vs_u300	30364	784	improved	783	784	0.4622693657875061	0.5314083099365234	0.3998018503189087	0.5314083099365234	0.13160645961761475	0.14517879486083984	0.41732120513916016
best250_vs_u300	6129	851	improved	651	851	0.39205071330070496	0.4430195987224579	0.31143492460250854	0.4430195987224579	0.13158467411994934	0.23020076751708984	0.48854923248291016
best250_vs_u300	20	642	improved	644	642	0.42364105582237244	0.5053203105926514	0.3754400610923767	0.5053203105926514	0.12988024950027466	0.1207876205444336	0.4417123794555664
best250_vs_u300	34944	56	improved	61	56	0.3308856189250946	0.3559706509113312	0.22689518332481384	0.3559706509113312	0.12907546758651733	0.37728452682495117	0.37271547317504883
best250_vs_u300	3509	721	regressed	721	723	0.32520100474357605	0.39247623085975647	0.32520100474357605	0.19696342945098877	-0.12823757529258728	0.06054210662841797	0.689457893371582
best250_vs_u300	6587	115	regressed	115	973	0.2920181453227997	0.2484927922487259	0.2920181453227997	0.16397976875305176	-0.12803837656974792	0.14682912826538086	0.41567087173461914
best250_vs_u300	26002	206	regressed	206	197	0.4544845223426819	0.44937166571617126	0.4544845223426819	0.32849013805389404	-0.12599438428878784	0.34290647506713867	0.31334352493286133
best250_vs_u300	24597	456	regressed	456	875	0.4919911324977875	0.37489333748817444	0.4919911324977875	0.36610400676727295	-0.12588712573051453	0.9137759208679199	0.023724079132080078
best250_vs_u300	31619	737	regressed	737	898	0.42411088943481445	0.3321400582790375	0.42411088943481445	0.29825207591056824	-0.12585881352424622	0.6111321449279785	0.10761785507202148
best250_vs_u300	37470	501	regressed	501	452	0.5135926604270935	0.5303705334663391	0.5135926604270935	0.38887131214141846	-0.12472134828567505	0.25217247009277344	0.31032752990722656
best250_vs_u300	23713	185	regressed	185	226	0.3724660575389862	0.3898466229438782	0.3724660575389862	0.2478870153427124	-0.1245790421962738	0.48471975326538086	0.45278024673461914
best250_vs_u300	9948	366	regressed	366	367	0.34633368253707886	0.40119001269340515	0.34633368253707886	0.22192040085792542	-0.12441328167915344	0.2516336441040039	0.5921163558959961
best250_vs_u300	12459	839	improved	718	839	0.5597443580627441	0.47930049896240234	0.3559761047363281	0.47930049896240234	0.12332439422607422	0.45261669158935547	0.10988330841064453
best250_vs_u300	22923	119	improved	124	119	0.34796980023384094	0.4149397611618042	0.29228314757347107	0.4149397611618042	0.12265661358833313	0.1743927001953125	0.5756072998046875
best250_vs_u300	26530	21	improved	22	21	0.4960319697856903	0.44394564628601074	0.32164520025253296	0.44394564628601074	0.12230044603347778	0.43319129943847656	0.19180870056152344
best250_vs_u300	43943	336	regressed	336	299	0.48729750514030457	0.4083889424800873	0.48729750514030457	0.36677199602127075	-0.12052550911903381	0.4862699508666992	0.10747957229614258
best250_vs_u300	48832	544	improved	827	544	0.41537973284721375	0.3868030309677124	0.26769769191741943	0.3868030309677124	0.11910533905029297	0.4393348693847656	0.060665130615234375
best250_vs_u300	3047	826	improved	710	826	0.39733365178108215	0.4420643150806427	0.3234100341796875	0.4420643150806427	0.1186542809009552	0.2058553695678711	0.3566446304321289
best250_vs_u300	44408	720	improved	455	720	0.542644202709198	0.4520546495914459	0.3340151011943817	0.4520546495914459	0.11803954839706421	0.48526763916015625	0.07723236083984375
best250_vs_u300	16752	765	regressed	765	423	0.44775110483169556	0.41170990467071533	0.44775110483169556	0.33031851053237915	-0.1174325942993164	0.4359884262084961	0.2202615737915039
best250_vs_u300	41612	755	regressed	755	807	0.3897618055343628	0.3894914984703064	0.3897618055343628	0.2727622091770172	-0.11699959635734558	0.14375877380371094	0.35624170303344727
best250_vs_u300	20839	202	regressed	202	194	0.2464020550251007	0.35716456174850464	0.2464020550251007	0.130137637257576	-0.11626441776752472	0.24039602279663086	1.0096039772033691
best250_vs_u300	45628	227	improved	173	227	0.39994534850120544	0.4773240387439728	0.36190366744995117	0.4773240387439728	0.1154203712940216	0.09994983673095703	0.46255016326904297
best250_vs_u300	23643	460	regressed	460	437	0.3471251428127289	0.3379944860935211	0.3471251428127289	0.2317672222852707	-0.11535792052745819	0.09145450592041016	0.37729597091674805
best250_vs_u300	21129	831	improved	721	831	0.5450307726860046	0.5040768980979919	0.3887941241264343	0.5040768980979919	0.11528277397155762	0.33779239654541016	0.16220760345458984
best250_vs_u300	13729	64	improved	55	64	0.36630702018737793	0.4234386682510376	0.30891257524490356	0.4234386682510376	0.11452609300613403	0.17041349411010742	0.4233360290527344
best250_vs_u300	28708	577	regressed	577	868	0.3995473384857178	0.3029877245426178	0.3995473384857178	0.2868475317955017	-0.11269980669021606	0.570258617401123	0.05474138259887695
best250_vs_u300	25994	158	improved	240	158	0.29609251022338867	0.30324867367744446	0.1908872276544571	0.30324867367744446	0.11236144602298737	0.43898916244506836	0.40476083755493164
best250_vs_u300	46109	412	improved	362	412	0.46034684777259827	0.4238772392272949	0.31166988611221313	0.4238772392272949	0.11220735311508179	0.39003562927246094	0.10996437072753906
best250_vs_u300	30950	860	improved	498	860	0.3597084581851959	0.38757023215293884	0.27548104524612427	0.38757023215293884	0.11208918690681458	0.26677513122558594	0.26447486877441406
best250_vs_u300	21203	506	regressed	506	879	0.43327733874320984	0.3474428951740265	0.43327733874320984	0.3221150040626526	-0.11116233468055725	0.26805877685546875	0.07569169998168945
best250_vs_u300	33441	880	regressed	880	870	0.1868634670972824	0.22202342748641968	0.1868634670972824	0.076338030397892	-0.11052543669939041	0.2448883056640625	0.3482542037963867
